x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-0.705,-8.1759,0,Nucleo
-0.625,-8.1759,0,Nucleo
-0.545,-8.1759,0,Nucleo
-0.465,-8.1759,0,Nucleo
-0.385,-8.1759,0,Nucleo
-0.305,-8.1759,0,Nucleo
-0.225,-8.1759,0,Nucleo
-0.145,-8.1759,0,Nucleo
-0.065,-8.1759,0,Nucleo
0.015,-8.1759,0,Nucleo
0.095,-8.1759,0,Nucleo
0.175,-8.1759,0,Nucleo
0.255,-8.1759,0,Nucleo
0.335,-8.1759,0,Nucleo
0.415,-8.1759,0,Nucleo
0.495,-8.1759,0,Nucleo
0.575,-8.1759,0,Nucleo
0.655,-8.1759,0,Nucleo
0.735,-8.1759,0,Nucleo
0.815,-8.1759,0,Nucleo
0.895,-8.1759,0,Nucleo
0.975,-8.1759,0,Nucleo
1.055,-8.1759,0,Nucleo
1.135,-8.1759,0,Nucleo
1.215,-8.1759,0,Nucleo
1.295,-8.1759,0,Nucleo
1.375,-8.1759,0,Nucleo
1.455,-8.1759,0,Nucleo
1.535,-8.1759,0,Nucleo
1.615,-8.1759,0,Nucleo
1.695,-8.1759,0,Nucleo
1.775,-8.1759,0,Nucleo
1.855,-8.1759,0,Nucleo
1.935,-8.1759,0,Nucleo
2.015,-8.1759,0,Nucleo
2.095,-8.1759,0,Nucleo
2.175,-8.1759,0,Nucleo
2.255,-8.1759,0,Nucleo
2.335,-8.1759,0,Nucleo
2.415,-8.1759,0,Nucleo
2.495,-8.1759,0,Nucleo
2.575,-8.1759,0,Nucleo
-2.665,-8.1066,0,Nucleo
-2.585,-8.1066,0,Nucleo
-2.505,-8.1066,0,Nucleo
-2.425,-8.1066,0,Nucleo
-2.345,-8.1066,0,Nucleo
-2.265,-8.1066,0,Nucleo
-2.185,-8.1066,0,Nucleo
-2.105,-8.1066,0,Nucleo
-2.025,-8.1066,0,Nucleo
-1.945,-8.1066,0,Nucleo
-1.865,-8.1066,0,Nucleo
-1.785,-8.1066,0,Nucleo
-1.705,-8.1066,0,Nucleo
-1.625,-8.1066,0,Nucleo
-1.545,-8.1066,0,Nucleo
-1.465,-8.1066,0,Nucleo
-1.385,-8.1066,0,Nucleo
-1.305,-8.1066,0,Nucleo
-1.225,-8.1066,0,Nucleo
-1.145,-8.1066,0,Nucleo
-1.065,-8.1066,0,Nucleo
-0.985,-8.1066,0,Nucleo
-0.905,-8.1066,0,Nucleo
-0.825,-8.1066,0,Nucleo
-0.745,-8.1066,0,Nucleo
-0.665,-8.1066,0,Nucleo
-0.585,-8.1066,0,Nucleo
-0.505,-8.1066,0,Nucleo
-0.425,-8.1066,0,Nucleo
-0.345,-8.1066,0,Nucleo
-0.265,-8.1066,0,Nucleo
-0.185,-8.1066,0,Nucleo
-0.105,-8.1066,0,Nucleo
-0.025,-8.1066,0,Nucleo
0.055,-8.1066,0,Nucleo
0.135,-8.1066,0,Nucleo
0.215,-8.1066,0,Nucleo
0.295,-8.1066,0,Nucleo
0.375,-8.1066,0,Nucleo
0.455,-8.1066,0,Nucleo
0.535,-8.1066,0,Nucleo
0.615,-8.1066,0,Nucleo
0.695,-8.1066,0,Nucleo
0.775,-8.1066,0,Nucleo
0.855,-8.1066,0,Nucleo
0.935,-8.1066,0,Nucleo
1.015,-8.1066,0,Nucleo
1.095,-8.1066,0,Nucleo
1.175,-8.1066,0,Nucleo
1.255,-8.1066,0,Nucleo
1.335,-8.1066,0,Nucleo
1.415,-8.1066,0,Nucleo
1.495,-8.1066,0,Nucleo
1.575,-8.1066,0,Nucleo
1.655,-8.1066,0,Nucleo
1.735,-8.1066,0,Nucleo
1.815,-8.1066,0,Nucleo
1.895,-8.1066,0,Nucleo
1.975,-8.1066,0,Nucleo
2.055,-8.1066,0,Nucleo
2.135,-8.1066,0,Nucleo
2.215,-8.1066,0,Nucleo
2.295,-8.1066,0,Nucleo
2.375,-8.1066,0,Nucleo
2.455,-8.1066,0,Nucleo
2.535,-8.1066,0,Nucleo
2.615,-8.1066,0,Nucleo
-2.705,-8.0373,0,Nucleo
-2.625,-8.0373,0,Nucleo
-2.545,-8.0373,0,Nucleo
-2.465,-8.0373,0,Nucleo
-2.385,-8.0373,0,Nucleo
-2.305,-8.0373,0,Nucleo
-2.225,-8.0373,0,Nucleo
-2.145,-8.0373,0,Nucleo
-2.065,-8.0373,0,Nucleo
-1.985,-8.0373,0,Nucleo
-1.905,-8.0373,0,Nucleo
-1.825,-8.0373,0,Nucleo
-1.745,-8.0373,0,Nucleo
-1.665,-8.0373,0,Nucleo
-1.585,-8.0373,0,Nucleo
-1.505,-8.0373,0,Nucleo
-1.425,-8.0373,0,Nucleo
-1.345,-8.0373,0,Nucleo
-1.265,-8.0373,0,Nucleo
-1.185,-8.0373,0,Nucleo
-1.105,-8.0373,0,Nucleo
-1.025,-8.0373,0,Nucleo
-0.945,-8.0373,0,Nucleo
-0.865,-8.0373,0,Nucleo
-0.785,-8.0373,0,Nucleo
-0.705,-8.0373,0,Nucleo
-0.625,-8.0373,0,Nucleo
-0.545,-8.0373,0,Nucleo
-0.465,-8.0373,0,Nucleo
-0.385,-8.0373,0,Nucleo
-0.305,-8.0373,0,Nucleo
-0.225,-8.0373,0,Nucleo
-0.145,-8.0373,0,Nucleo
-0.065,-8.0373,0,Nucleo
0.015,-8.0373,0,Nucleo
0.095,-8.0373,0,Nucleo
0.175,-8.0373,0,Nucleo
0.255,-8.0373,0,Nucleo
0.335,-8.0373,0,Nucleo
0.415,-8.0373,0,Nucleo
0.495,-8.0373,0,Nucleo
0.575,-8.0373,0,Nucleo
0.655,-8.0373,0,Nucleo
0.735,-8.0373,0,Nucleo
0.815,-8.0373,0,Nucleo
0.895,-8.0373,0,Nucleo
0.975,-8.0373,0,Nucleo
1.055,-8.0373,0,Nucleo
1.135,-8.0373,0,Nucleo
1.215,-8.0373,0,Nucleo
1.295,-8.0373,0,Nucleo
1.375,-8.0373,0,Nucleo
1.455,-8.0373,0,Nucleo
1.535,-8.0373,0,Nucleo
1.615,-8.0373,0,Nucleo
1.695,-8.0373,0,Nucleo
1.775,-8.0373,0,Nucleo
1.855,-8.0373,0,Nucleo
1.935,-8.0373,0,Nucleo
2.015,-8.0373,0,Nucleo
2.095,-8.0373,0,Nucleo
2.175,-8.0373,0,Nucleo
2.255,-8.0373,0,Nucleo
2.335,-8.0373,0,Nucleo
2.415,-8.0373,0,Nucleo
2.495,-8.0373,0,Nucleo
2.575,-8.0373,0,Nucleo
2.655,-8.0373,0,Nucleo
-2.745,-7.968,0,Nucleo
-2.665,-7.968,0,Nucleo
-2.585,-7.968,0,Nucleo
-2.505,-7.968,0,Nucleo
-2.425,-7.968,0,Nucleo
-2.345,-7.968,0,Nucleo
-2.265,-7.968,0,Nucleo
-2.185,-7.968,0,Nucleo
-2.105,-7.968,0,Nucleo
-2.025,-7.968,0,Nucleo
-1.945,-7.968,0,Nucleo
-1.865,-7.968,0,Nucleo
-1.785,-7.968,0,Nucleo
-1.705,-7.968,0,Nucleo
-1.625,-7.968,0,Nucleo
-1.545,-7.968,0,Nucleo
-1.465,-7.968,0,Nucleo
-1.385,-7.968,0,Nucleo
-1.305,-7.968,0,Nucleo
-1.225,-7.968,0,Nucleo
-1.145,-7.968,0,Nucleo
-1.065,-7.968,0,Nucleo
-0.985,-7.968,0,Nucleo
-0.905,-7.968,0,Nucleo
-0.825,-7.968,0,Nucleo
-0.745,-7.968,0,Nucleo
-0.665,-7.968,0,Nucleo
-0.585,-7.968,0,Nucleo
-0.505,-7.968,0,Nucleo
-0.425,-7.968,0,Nucleo
-0.345,-7.968,0,Nucleo
-0.265,-7.968,0,Nucleo
-0.185,-7.968,0,Nucleo
-0.105,-7.968,0,Nucleo
-0.025,-7.968,0,Nucleo
0.055,-7.968,0,Nucleo
0.135,-7.968,0,Nucleo
0.215,-7.968,0,Nucleo
0.295,-7.968,0,Nucleo
0.375,-7.968,0,Nucleo
0.455,-7.968,0,Nucleo
0.535,-7.968,0,Nucleo
0.615,-7.968,0,Nucleo
0.695,-7.968,0,Nucleo
0.775,-7.968,0,Nucleo
0.855,-7.968,0,Nucleo
0.935,-7.968,0,Nucleo
1.015,-7.968,0,Nucleo
1.095,-7.968,0,Nucleo
1.175,-7.968,0,Nucleo
1.255,-7.968,0,Nucleo
1.335,-7.968,0,Nucleo
1.415,-7.968,0,Nucleo
1.495,-7.968,0,Nucleo
1.575,-7.968,0,Nucleo
1.655,-7.968,0,Nucleo
1.735,-7.968,0,Nucleo
1.815,-7.968,0,Nucleo
1.895,-7.968,0,Nucleo
1.975,-7.968,0,Nucleo
2.055,-7.968,0,Nucleo
2.135,-7.968,0,Nucleo
2.215,-7.968,0,Nucleo
2.295,-7.968,0,Nucleo
2.375,-7.968,0,Nucleo
2.455,-7.968,0,Nucleo
2.535,-7.968,0,Nucleo
2.615,-7.968,0,Nucleo
2.695,-7.968,0,Nucleo
2.775,-7.968,0,Nucleo
-2.785,-7.8987,0,Nucleo
-2.705,-7.8987,0,Nucleo
-2.625,-7.8987,0,Nucleo
-2.545,-7.8987,0,Nucleo
-2.465,-7.8987,0,Nucleo
-2.385,-7.8987,0,Nucleo
-2.305,-7.8987,0,Nucleo
-2.225,-7.8987,0,Nucleo
-2.145,-7.8987,0,Nucleo
-2.065,-7.8987,0,Nucleo
-1.985,-7.8987,0,Nucleo
-1.905,-7.8987,0,Nucleo
-1.825,-7.8987,0,Nucleo
-1.745,-7.8987,0,Nucleo
-1.665,-7.8987,0,Nucleo
-1.585,-7.8987,0,Nucleo
-1.505,-7.8987,0,Nucleo
-1.425,-7.8987,0,Nucleo
-1.345,-7.8987,0,Nucleo
-1.265,-7.8987,0,Nucleo
-1.185,-7.8987,0,Nucleo
-1.105,-7.8987,0,Nucleo
-1.025,-7.8987,0,Nucleo
-0.945,-7.8987,0,Nucleo
-0.865,-7.8987,0,Nucleo
-0.785,-7.8987,0,Nucleo
-0.705,-7.8987,0,Nucleo
-0.625,-7.8987,0,Nucleo
-0.545,-7.8987,0,Nucleo
-0.465,-7.8987,0,Nucleo
-0.385,-7.8987,0,Nucleo
-0.305,-7.8987,0,Nucleo
-0.225,-7.8987,0,Nucleo
-0.145,-7.8987,0,Nucleo
-0.065,-7.8987,0,Nucleo
0.015,-7.8987,0,Nucleo
0.095,-7.8987,0,Nucleo
0.175,-7.8987,0,Nucleo
0.255,-7.8987,0,Nucleo
0.335,-7.8987,0,Nucleo
0.415,-7.8987,0,Nucleo
0.495,-7.8987,0,Nucleo
0.575,-7.8987,0,Nucleo
0.655,-7.8987,0,Nucleo
0.735,-7.8987,0,Nucleo
0.815,-7.8987,0,Nucleo
0.895,-7.8987,0,Nucleo
0.975,-7.8987,0,Nucleo
1.055,-7.8987,0,Nucleo
1.135,-7.8987,0,Nucleo
1.215,-7.8987,0,Nucleo
1.295,-7.8987,0,Nucleo
1.375,-7.8987,0,Nucleo
1.455,-7.8987,0,Nucleo
1.535,-7.8987,0,Nucleo
1.615,-7.8987,0,Nucleo
1.695,-7.8987,0,Nucleo
1.775,-7.8987,0,Nucleo
1.855,-7.8987,0,Nucleo
1.935,-7.8987,0,Nucleo
2.015,-7.8987,0,Nucleo
2.095,-7.8987,0,Nucleo
2.175,-7.8987,0,Nucleo
2.255,-7.8987,0,Nucleo
2.335,-7.8987,0,Nucleo
2.415,-7.8987,0,Nucleo
2.495,-7.8987,0,Nucleo
2.575,-7.8987,0,Nucleo
2.655,-7.8987,0,Nucleo
2.735,-7.8987,0,Nucleo
2.815,-7.8987,0,Nucleo
-2.825,-7.8295,0,Nucleo
-2.745,-7.8295,0,Nucleo
-2.665,-7.8295,0,Nucleo
-2.585,-7.8295,0,Nucleo
-2.505,-7.8295,0,Nucleo
-2.425,-7.8295,0,Nucleo
-2.345,-7.8295,0,Nucleo
-2.265,-7.8295,0,Nucleo
-2.185,-7.8295,0,Nucleo
-2.105,-7.8295,0,Nucleo
-2.025,-7.8295,0,Nucleo
-1.945,-7.8295,0,Nucleo
-1.865,-7.8295,0,Nucleo
-1.785,-7.8295,0,Nucleo
-1.705,-7.8295,0,Nucleo
-1.625,-7.8295,0,Nucleo
-1.545,-7.8295,0,Nucleo
-1.465,-7.8295,0,Nucleo
-1.385,-7.8295,0,Nucleo
-1.305,-7.8295,0,Nucleo
-1.225,-7.8295,0,Nucleo
-1.145,-7.8295,0,Nucleo
-1.065,-7.8295,0,Nucleo
-0.985,-7.8295,0,Nucleo
-0.905,-7.8295,0,Nucleo
-0.825,-7.8295,0,Nucleo
-0.745,-7.8295,0,Nucleo
-0.665,-7.8295,0,Nucleo
-0.585,-7.8295,0,Nucleo
-0.505,-7.8295,0,Nucleo
-0.425,-7.8295,0,Nucleo
-0.345,-7.8295,0,Nucleo
-0.265,-7.8295,0,Nucleo
-0.185,-7.8295,0,Nucleo
-0.105,-7.8295,0,Nucleo
-0.025,-7.8295,0,Nucleo
0.055,-7.8295,0,Nucleo
0.135,-7.8295,0,Nucleo
0.215,-7.8295,0,Nucleo
0.295,-7.8295,0,Nucleo
0.375,-7.8295,0,Nucleo
0.455,-7.8295,0,Nucleo
0.535,-7.8295,0,Nucleo
0.615,-7.8295,0,Nucleo
0.695,-7.8295,0,Nucleo
0.775,-7.8295,0,Nucleo
0.855,-7.8295,0,Nucleo
0.935,-7.8295,0,Nucleo
1.015,-7.8295,0,Nucleo
1.095,-7.8295,0,Nucleo
1.175,-7.8295,0,Nucleo
1.255,-7.8295,0,Nucleo
1.335,-7.8295,0,Nucleo
1.415,-7.8295,0,Nucleo
1.495,-7.8295,0,Nucleo
1.575,-7.8295,0,Nucleo
1.655,-7.8295,0,Nucleo
1.735,-7.8295,0,Nucleo
1.815,-7.8295,0,Nucleo
1.895,-7.8295,0,Nucleo
1.975,-7.8295,0,Nucleo
2.055,-7.8295,0,Nucleo
2.135,-7.8295,0,Nucleo
2.215,-7.8295,0,Nucleo
2.295,-7.8295,0,Nucleo
2.375,-7.8295,0,Nucleo
2.455,-7.8295,0,Nucleo
2.535,-7.8295,0,Nucleo
2.615,-7.8295,0,Nucleo
2.695,-7.8295,0,Nucleo
2.775,-7.8295,0,Nucleo
2.855,-7.8295,0,Nucleo
-2.865,-7.7602,0,Nucleo
-2.785,-7.7602,0,Nucleo
-2.705,-7.7602,0,Nucleo
-2.625,-7.7602,0,Nucleo
-2.545,-7.7602,0,Nucleo
-2.465,-7.7602,0,Nucleo
-2.385,-7.7602,0,Nucleo
-2.305,-7.7602,0,Nucleo
-2.225,-7.7602,0,Nucleo
-2.145,-7.7602,0,Nucleo
-2.065,-7.7602,0,Nucleo
-1.985,-7.7602,0,Nucleo
-1.905,-7.7602,0,Nucleo
-1.825,-7.7602,0,Nucleo
-1.745,-7.7602,0,Nucleo
-1.665,-7.7602,0,Nucleo
-1.585,-7.7602,0,Nucleo
-1.505,-7.7602,0,Nucleo
-1.425,-7.7602,0,Nucleo
-1.345,-7.7602,0,Nucleo
-1.265,-7.7602,0,Nucleo
-1.185,-7.7602,0,Nucleo
-1.105,-7.7602,0,Nucleo
-1.025,-7.7602,0,Nucleo
-0.945,-7.7602,0,Nucleo
-0.865,-7.7602,0,Nucleo
-0.785,-7.7602,0,Nucleo
-0.705,-7.7602,0,Nucleo
-0.625,-7.7602,0,Nucleo
-0.545,-7.7602,0,Nucleo
-0.465,-7.7602,0,Nucleo
-0.385,-7.7602,0,Nucleo
-0.305,-7.7602,0,Nucleo
-0.225,-7.7602,0,Nucleo
-0.145,-7.7602,0,Nucleo
-0.065,-7.7602,0,Nucleo
0.015,-7.7602,0,Nucleo
0.095,-7.7602,0,Nucleo
0.175,-7.7602,0,Nucleo
0.255,-7.7602,0,Nucleo
0.335,-7.7602,0,Nucleo
0.415,-7.7602,0,Nucleo
0.495,-7.7602,0,Nucleo
0.575,-7.7602,0,Nucleo
0.655,-7.7602,0,Nucleo
0.735,-7.7602,0,Nucleo
0.815,-7.7602,0,Nucleo
0.895,-7.7602,0,Nucleo
0.975,-7.7602,0,Nucleo
1.055,-7.7602,0,Nucleo
1.135,-7.7602,0,Nucleo
1.215,-7.7602,0,Nucleo
1.295,-7.7602,0,Nucleo
1.375,-7.7602,0,Nucleo
1.455,-7.7602,0,Nucleo
1.535,-7.7602,0,Nucleo
1.615,-7.7602,0,Nucleo
1.695,-7.7602,0,Nucleo
1.775,-7.7602,0,Nucleo
1.855,-7.7602,0,Nucleo
1.935,-7.7602,0,Nucleo
2.015,-7.7602,0,Nucleo
2.095,-7.7602,0,Nucleo
2.175,-7.7602,0,Nucleo
2.255,-7.7602,0,Nucleo
2.335,-7.7602,0,Nucleo
2.415,-7.7602,0,Nucleo
2.495,-7.7602,0,Nucleo
2.575,-7.7602,0,Nucleo
2.655,-7.7602,0,Nucleo
2.735,-7.7602,0,Nucleo
2.815,-7.7602,0,Nucleo
2.895,-7.7602,0,Nucleo
-2.905,-7.6909,0,Nucleo
-2.825,-7.6909,0,Nucleo
-2.745,-7.6909,0,Nucleo
-2.665,-7.6909,0,Nucleo
-2.585,-7.6909,0,Nucleo
-2.505,-7.6909,0,Nucleo
-2.425,-7.6909,0,Nucleo
-2.345,-7.6909,0,Nucleo
-2.265,-7.6909,0,Nucleo
-2.185,-7.6909,0,Nucleo
-2.105,-7.6909,0,Nucleo
-2.025,-7.6909,0,Nucleo
-1.945,-7.6909,0,Nucleo
-1.865,-7.6909,0,Nucleo
-1.785,-7.6909,0,Nucleo
-1.705,-7.6909,0,Nucleo
-1.625,-7.6909,0,Nucleo
-1.545,-7.6909,0,Nucleo
-1.465,-7.6909,0,Nucleo
-1.385,-7.6909,0,Nucleo
-1.305,-7.6909,0,Nucleo
-1.225,-7.6909,0,Nucleo
-1.145,-7.6909,0,Nucleo
-1.065,-7.6909,0,Nucleo
-0.985,-7.6909,0,Nucleo
-0.905,-7.6909,0,Nucleo
-0.825,-7.6909,0,Nucleo
-0.745,-7.6909,0,Nucleo
-0.665,-7.6909,0,Nucleo
-0.585,-7.6909,0,Nucleo
-0.505,-7.6909,0,Nucleo
-0.425,-7.6909,0,Nucleo
-0.345,-7.6909,0,Nucleo
-0.265,-7.6909,0,Nucleo
-0.185,-7.6909,0,Nucleo
-0.105,-7.6909,0,Nucleo
-0.025,-7.6909,0,Nucleo
0.055,-7.6909,0,Nucleo
0.135,-7.6909,0,Nucleo
0.215,-7.6909,0,Nucleo
0.295,-7.6909,0,Nucleo
0.375,-7.6909,0,Nucleo
0.455,-7.6909,0,Nucleo
0.535,-7.6909,0,Nucleo
0.615,-7.6909,0,Nucleo
0.695,-7.6909,0,Nucleo
0.775,-7.6909,0,Nucleo
0.855,-7.6909,0,Nucleo
0.935,-7.6909,0,Nucleo
1.015,-7.6909,0,Nucleo
1.095,-7.6909,0,Nucleo
1.175,-7.6909,0,Nucleo
1.255,-7.6909,0,Nucleo
1.335,-7.6909,0,Nucleo
1.415,-7.6909,0,Nucleo
1.495,-7.6909,0,Nucleo
1.575,-7.6909,0,Nucleo
1.655,-7.6909,0,Nucleo
1.735,-7.6909,0,Nucleo
1.815,-7.6909,0,Nucleo
1.895,-7.6909,0,Nucleo
1.975,-7.6909,0,Nucleo
2.055,-7.6909,0,Nucleo
2.135,-7.6909,0,Nucleo
2.215,-7.6909,0,Nucleo
2.295,-7.6909,0,Nucleo
2.375,-7.6909,0,Nucleo
2.455,-7.6909,0,Nucleo
2.535,-7.6909,0,Nucleo
2.615,-7.6909,0,Nucleo
2.695,-7.6909,0,Nucleo
2.775,-7.6909,0,Nucleo
2.855,-7.6909,0,Nucleo
2.935,-7.6909,0,Nucleo
-2.945,-7.6216,0,Nucleo
-2.865,-7.6216,0,Nucleo
-2.785,-7.6216,0,Nucleo
-2.705,-7.6216,0,Nucleo
-2.625,-7.6216,0,Nucleo
-2.545,-7.6216,0,Nucleo
-2.465,-7.6216,0,Nucleo
-2.385,-7.6216,0,Nucleo
-2.305,-7.6216,0,Nucleo
-2.225,-7.6216,0,Nucleo
-2.145,-7.6216,0,Nucleo
-2.065,-7.6216,0,Nucleo
-1.985,-7.6216,0,Nucleo
-1.905,-7.6216,0,Nucleo
-1.825,-7.6216,0,Nucleo
-1.745,-7.6216,0,Nucleo
-1.665,-7.6216,0,Nucleo
-1.585,-7.6216,0,Nucleo
-1.505,-7.6216,0,Nucleo
-1.425,-7.6216,0,Nucleo
-1.345,-7.6216,0,Nucleo
-1.265,-7.6216,0,Nucleo
-1.185,-7.6216,0,Nucleo
-1.105,-7.6216,0,Nucleo
-1.025,-7.6216,0,Nucleo
-0.945,-7.6216,0,Nucleo
-0.865,-7.6216,0,Nucleo
-0.785,-7.6216,0,Nucleo
-0.705,-7.6216,0,Nucleo
-0.625,-7.6216,0,Nucleo
-0.545,-7.6216,0,Nucleo
-0.465,-7.6216,0,Nucleo
-0.385,-7.6216,0,Nucleo
-0.305,-7.6216,0,Nucleo
-0.225,-7.6216,0,Nucleo
-0.145,-7.6216,0,Nucleo
-0.065,-7.6216,0,Nucleo
0.015,-7.6216,0,Nucleo
0.095,-7.6216,0,Nucleo
0.175,-7.6216,0,Nucleo
0.255,-7.6216,0,Nucleo
0.335,-7.6216,0,Nucleo
0.415,-7.6216,0,Nucleo
0.495,-7.6216,0,Nucleo
0.575,-7.6216,0,Nucleo
0.655,-7.6216,0,Nucleo
0.735,-7.6216,0,Nucleo
0.815,-7.6216,0,Nucleo
0.895,-7.6216,0,Nucleo
0.975,-7.6216,0,Nucleo
1.055,-7.6216,0,Nucleo
1.135,-7.6216,0,Nucleo
1.215,-7.6216,0,Nucleo
1.295,-7.6216,0,Nucleo
1.375,-7.6216,0,Nucleo
1.455,-7.6216,0,Nucleo
1.535,-7.6216,0,Nucleo
1.615,-7.6216,0,Nucleo
1.695,-7.6216,0,Nucleo
1.775,-7.6216,0,Nucleo
1.855,-7.6216,0,Nucleo
1.935,-7.6216,0,Nucleo
2.015,-7.6216,0,Nucleo
2.095,-7.6216,0,Nucleo
2.175,-7.6216,0,Nucleo
2.255,-7.6216,0,Nucleo
2.335,-7.6216,0,Nucleo
2.415,-7.6216,0,Nucleo
2.495,-7.6216,0,Nucleo
2.575,-7.6216,0,Nucleo
2.655,-7.6216,0,Nucleo
2.735,-7.6216,0,Nucleo
2.815,-7.6216,0,Nucleo
2.895,-7.6216,0,Nucleo
2.975,-7.6216,0,Nucleo
-2.985,-7.5523,0,Nucleo
-2.905,-7.5523,0,Nucleo
-2.825,-7.5523,0,Nucleo
-2.745,-7.5523,0,Nucleo
-2.665,-7.5523,0,Nucleo
-2.585,-7.5523,0,Nucleo
-2.505,-7.5523,0,Nucleo
-2.425,-7.5523,0,Nucleo
-2.345,-7.5523,0,Nucleo
-2.265,-7.5523,0,Nucleo
-2.185,-7.5523,0,Nucleo
-2.105,-7.5523,0,Nucleo
-2.025,-7.5523,0,Nucleo
-1.945,-7.5523,0,Nucleo
-1.865,-7.5523,0,Nucleo
-1.785,-7.5523,0,Nucleo
-1.705,-7.5523,0,Nucleo
-1.625,-7.5523,0,Nucleo
-1.545,-7.5523,0,Nucleo
-1.465,-7.5523,0,Nucleo
-1.385,-7.5523,0,Nucleo
-1.305,-7.5523,0,Nucleo
-1.225,-7.5523,0,Nucleo
-1.145,-7.5523,0,Nucleo
-1.065,-7.5523,0,Nucleo
-0.985,-7.5523,0,Nucleo
-0.905,-7.5523,0,Nucleo
-0.825,-7.5523,0,Nucleo
-0.745,-7.5523,0,Nucleo
-0.665,-7.5523,0,Nucleo
-0.585,-7.5523,0,Nucleo
-0.505,-7.5523,0,Nucleo
-0.425,-7.5523,0,Nucleo
-0.345,-7.5523,0,Nucleo
-0.265,-7.5523,0,Nucleo
-0.185,-7.5523,0,Nucleo
-0.105,-7.5523,0,Nucleo
-0.025,-7.5523,0,Nucleo
0.055,-7.5523,0,Nucleo
0.135,-7.5523,0,Nucleo
0.215,-7.5523,0,Nucleo
0.295,-7.5523,0,Nucleo
0.375,-7.5523,0,Nucleo
0.455,-7.5523,0,Nucleo
0.535,-7.5523,0,Nucleo
0.615,-7.5523,0,Nucleo
0.695,-7.5523,0,Nucleo
0.775,-7.5523,0,Nucleo
0.855,-7.5523,0,Nucleo
0.935,-7.5523,0,Nucleo
1.015,-7.5523,0,Nucleo
1.095,-7.5523,0,Nucleo
1.175,-7.5523,0,Nucleo
1.255,-7.5523,0,Nucleo
1.335,-7.5523,0,Nucleo
1.415,-7.5523,0,Nucleo
1.495,-7.5523,0,Nucleo
1.575,-7.5523,0,Nucleo
1.655,-7.5523,0,Nucleo
1.735,-7.5523,0,Nucleo
1.815,-7.5523,0,Nucleo
1.895,-7.5523,0,Nucleo
1.975,-7.5523,0,Nucleo
2.055,-7.5523,0,Nucleo
2.135,-7.5523,0,Nucleo
2.215,-7.5523,0,Nucleo
2.295,-7.5523,0,Nucleo
2.375,-7.5523,0,Nucleo
2.455,-7.5523,0,Nucleo
2.535,-7.5523,0,Nucleo
2.615,-7.5523,0,Nucleo
2.695,-7.5523,0,Nucleo
2.775,-7.5523,0,Nucleo
2.855,-7.5523,0,Nucleo
2.935,-7.5523,0,Nucleo
3.015,-7.5523,0,Nucleo
-3.025,-7.4831,0,Nucleo
-2.945,-7.4831,0,Nucleo
-2.865,-7.4831,0,Nucleo
-2.785,-7.4831,0,Nucleo
-2.705,-7.4831,0,Nucleo
-2.625,-7.4831,0,Nucleo
-2.545,-7.4831,0,Nucleo
-2.465,-7.4831,0,Nucleo
-2.385,-7.4831,0,Nucleo
-2.305,-7.4831,0,Nucleo
-2.225,-7.4831,0,Nucleo
-2.145,-7.4831,0,Nucleo
-2.065,-7.4831,0,Nucleo
-1.985,-7.4831,0,Nucleo
-1.905,-7.4831,0,Nucleo
-1.825,-7.4831,0,Nucleo
-1.745,-7.4831,0,Nucleo
-1.665,-7.4831,0,Nucleo
-1.585,-7.4831,0,Nucleo
-1.505,-7.4831,0,Nucleo
-1.425,-7.4831,0,Nucleo
-1.345,-7.4831,0,Nucleo
-1.265,-7.4831,0,Nucleo
-1.185,-7.4831,0,Nucleo
-1.105,-7.4831,0,Nucleo
-1.025,-7.4831,0,Nucleo
-0.945,-7.4831,0,Nucleo
-0.865,-7.4831,0,Nucleo
-0.785,-7.4831,0,Nucleo
-0.705,-7.4831,0,Nucleo
-0.625,-7.4831,0,Nucleo
-0.545,-7.4831,0,Nucleo
-0.465,-7.4831,0,Nucleo
-0.385,-7.4831,0,Nucleo
-0.305,-7.4831,0,Nucleo
-0.225,-7.4831,0,Nucleo
-0.145,-7.4831,0,Nucleo
-0.065,-7.4831,0,Nucleo
0.015,-7.4831,0,Nucleo
0.095,-7.4831,0,Nucleo
0.175,-7.4831,0,Nucleo
0.255,-7.4831,0,Nucleo
0.335,-7.4831,0,Nucleo
0.415,-7.4831,0,Nucleo
0.495,-7.4831,0,Nucleo
0.575,-7.4831,0,Nucleo
0.655,-7.4831,0,Nucleo
0.735,-7.4831,0,Nucleo
0.815,-7.4831,0,Nucleo
0.895,-7.4831,0,Nucleo
0.975,-7.4831,0,Nucleo
1.055,-7.4831,0,Nucleo
1.135,-7.4831,0,Nucleo
1.215,-7.4831,0,Nucleo
1.295,-7.4831,0,Nucleo
1.375,-7.4831,0,Nucleo
1.455,-7.4831,0,Nucleo
1.535,-7.4831,0,Nucleo
1.615,-7.4831,0,Nucleo
1.695,-7.4831,0,Nucleo
1.775,-7.4831,0,Nucleo
1.855,-7.4831,0,Nucleo
1.935,-7.4831,0,Nucleo
2.015,-7.4831,0,Nucleo
2.095,-7.4831,0,Nucleo
2.175,-7.4831,0,Nucleo
2.255,-7.4831,0,Nucleo
2.335,-7.4831,0,Nucleo
2.415,-7.4831,0,Nucleo
2.495,-7.4831,0,Nucleo
2.575,-7.4831,0,Nucleo
